end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000876	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3644	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4196274	4196273	4196274	-	1000	TERMITe intrinsic terminator	b3995	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3644)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-9.399999618530272; upstream_gene=gene:b3995 - 54bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000877	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3188	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4200605	4200604	4200605	+	1000	TERMITe intrinsic terminator	b4000	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3188)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-10.100000381469728; upstream_gene=gene:b4000 - 51bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000878	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3647	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4204563	4204562	4204563	-	1000	TERMITe intrinsic terminator	b4005	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3647)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=0.0, rnafold_energy=-18.399999618530277; upstream_gene=gene:b4005 - 78bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000879	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3194	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4215276	4215275	4215276	+	1000	TERMITe intrinsic terminator	b4013	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3194)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-9.699999809265137; upstream_gene=gene:b4013 - 65bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000880	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3222	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4218571	4218570	4218571	+	1000	TERMITe intrinsic terminator	b4015	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3222)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-18.700000762939453; upstream_gene=gene:b4015 - 154bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000881	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3655	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4222763	4222762	4222763	-	1000	TERMITe intrinsic terminator	b4018	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3655)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-14.300000190734863; upstream_gene=gene:b4018 - 39bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000882	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3232	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4227571	4227570	4227571	+	1000	TERMITe intrinsic terminator	b4019	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3232)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=0.0, rnafold_energy=-17.200000762939453; upstream_gene=gene:b4019 - 56bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000883	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3669	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4231845	4231844	4231845	-	1000	TERMITe intrinsic terminator	b4024	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3669)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-16.600000381469727; upstream_gene=gene:b4024 - 38bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000884	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3234	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4235597	4235596	4235597	+	1000	TERMITe intrinsic terminator	b4025	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3234)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-11.100000381469728; upstream_gene=gene:b4025 - 184bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000885	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3235	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4236242	4236241	4236242	+	1000	TERMITe intrinsic terminator	b4026	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3235)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.0, rnafold_energy=-11.199999809265137; upstream_gene=gene:b4026 - 91bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000886	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3676	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4240734	4240733	4240734	-	1000	TERMITe intrinsic terminator	b4031	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3676)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.005, rnafold_energy=-19.899999618530277; upstream_gene=gene:b4031 - 44bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000887	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3677	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4242530	4242529	4242530	-	1000	TERMITe intrinsic terminator	b4032	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3677)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.300000190734863; upstream_gene=gene:b4032 - 93bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000888	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3237	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4250533	4250532	4250533	+	1000	TERMITe intrinsic terminator	b4037	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3237)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.899999618530272; upstream_gene=gene:b4037 - 57bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000889	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3239	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4253924	4253923	4253924	+	1000	TERMITe intrinsic terminator	b4040	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3239)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=91.0, IDR=0.007, rnafold_energy=NA; upstream_gene=gene:b4040 - 35bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000890	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3678	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4253993	4253992	4253993	-	1000	TERMITe intrinsic terminator	b4041	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3678)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=77.0, IDR=0.013, rnafold_energy=-21.299999237060547; upstream_gene=gene:b4041 - 47bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000891	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3248	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4257767	4257766	4257767	+	1000	TERMITe intrinsic terminator	b4043	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3248)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-19.299999237060547; upstream_gene=gene:b4043 - 42bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000892	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3253	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4262766	4262765	4262766	+	1000	TERMITe intrinsic terminator	b4049	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3253)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.04, rnafold_energy=-16.799999237060547; upstream_gene=gene:b4049 - 58bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000893	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3686	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4263213	4263212	4263213	-	1000	TERMITe intrinsic terminator	b4051	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3686)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=-14.399999618530272; upstream_gene=gene:b4051 - 34bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000894	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3254	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4263246	4263245	4263246	+	1000	TERMITe intrinsic terminator	b4050	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3254)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-16.399999618530273; upstream_gene=gene:b4050 - 162bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000895	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3688	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4271016	4271015	4271016	-	1000	TERMITe intrinsic terminator	b4058	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3688)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-13.300000190734863; upstream_gene=gene:b4058 - 32bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000896	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3696	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4274726	4274725	4274726	-	1000	TERMITe intrinsic terminator	b4060	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3696)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.699999809265137; upstream_gene=gene:b4060 - 30bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000897	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3270	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4279876	4279875	4279876	+	1000	TERMITe intrinsic terminator	b4064	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3270)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=95.0, IDR=0.0, rnafold_energy=-12.5; upstream_gene=gene:b4064 - 47bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000898	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3704	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4297178	4297177	4297178	-	1000	TERMITe intrinsic terminator	b4079	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3704)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.019, rnafold_energy=-14.5; upstream_gene=gene:b4079 - 40bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000899	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_3287	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4332053	4332052	4332053	+	1000	TERMITe intrinsic terminator	b4111	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_3287)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.001, rnafold_energy=-19.200000762939453; upstream_gene=gene:b4111 - 46bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000900	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3706	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4360294	4360293	4360294	-	1000	TERMITe intrinsic terminator	b4133	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3706)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=83.0, IDR=0.004, rnafold_energy=-12.600000381469728; upstream_gene=gene:b4133 - 98bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000901	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_3711	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	4365437	4365436	4365437	-	1000	TERMITe intrinsic terminator	b4138	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_3711)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-17.0; upstream_gene=gene:b4138 - 34bp
