end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001033	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1045	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3766157	3766156	3766157	-	1000	TERMITe intrinsic terminator	BSU_36630	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1045)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-10.600000381469728; upstream_gene=gene:BSU_36630 - 16bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001034	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1046	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3770967	3770966	3770967	-	1000	TERMITe intrinsic terminator	BSU_36690	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1046)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-8.600000381469727; upstream_gene=gene:BSU_36690 - 32bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001035	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1047	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3772281	3772280	3772281	-	1000	TERMITe intrinsic terminator	BSU_36700	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1047)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-11.399999618530272; upstream_gene=gene:BSU_36700 - 43bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001036	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1048	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3776692	3776691	3776692	-	1000	TERMITe intrinsic terminator	BSU_36750	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1048)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.03, rnafold_energy=-16.700000762939453; upstream_gene=gene:BSU_36750 - 30bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001037	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1049	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3777903	3777902	3777903	-	1000	TERMITe intrinsic terminator	BSU_36760	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1049)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.600000381469728; upstream_gene=gene:BSU_36760 - 44bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001038	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1056	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3781033	3781032	3781033	-	1000	TERMITe intrinsic terminator	BSU_36800	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1056)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene:BSU_36800 - 35bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001039	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1066	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3783833	3783832	3783833	-	1000	TERMITe intrinsic terminator	BSU_36830	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1066)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.899999618530272; upstream_gene=gene:BSU_36830 - 45bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001040	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1085	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3786554	3786553	3786554	-	1000	TERMITe intrinsic terminator	BSU_36860	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1085)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-13.699999809265137; upstream_gene=gene:BSU_36860 - 65bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001041	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1105	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3788394	3788393	3788394	-	1000	TERMITe intrinsic terminator	BSU_36890	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1105)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.5; upstream_gene=gene:BSU_36890 - 31bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001042	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1106	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3789148	3789147	3789148	-	1000	TERMITe intrinsic terminator	BSU_36900	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1106)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-18.600000381469727; upstream_gene=gene:BSU_36900 - 42bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001043	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1107	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3790617	3790616	3790617	-	1000	TERMITe intrinsic terminator	BSU_36910	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1107)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.001, rnafold_energy=-11.0; upstream_gene=gene:BSU_36910 - 25bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001044	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1109	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3795835	3795834	3795835	-	1000	TERMITe intrinsic terminator	BSU_36990	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1109)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=NA; upstream_gene=gene:BSU_36990 - 33bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001045	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1110	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3797044	3797043	3797044	-	1000	TERMITe intrinsic terminator	BSU_37010	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1110)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=80.0, IDR=0.0, rnafold_energy=-12.100000381469728; upstream_gene=gene:BSU_37010 - 40bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001046	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1111	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3799344	3799343	3799344	-	1000	TERMITe intrinsic terminator	BSU_37040	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1111)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.0, rnafold_energy=-17.0; upstream_gene=gene:BSU_37040 - 32bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001047	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1112	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3802350	3802349	3802350	-	1000	TERMITe intrinsic terminator	BSU_37060	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1112)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-8.0; upstream_gene=gene:BSU_37060 - 54bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001048	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1113	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3803037	3803036	3803037	-	1000	TERMITe intrinsic terminator	BSU_37070	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1113)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-11.5; upstream_gene=gene:BSU_37070 - 43bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001049	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1115	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3805054	3805053	3805054	-	1000	TERMITe intrinsic terminator	BSU_37090	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1115)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-10.199999809265137; upstream_gene=gene:BSU_37090 - 34bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001050	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1119	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3807705	3807704	3807705	-	1000	TERMITe intrinsic terminator	BSU_37110	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1119)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=84.0, IDR=0.0, rnafold_energy=-21.0; upstream_gene=gene:BSU_37110 - 47bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001051	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1122	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3808462	3808461	3808462	-	1000	TERMITe intrinsic terminator	BSU_37120	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1122)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.0; upstream_gene=gene:BSU_37120 - 50bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001052	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1126	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3810648	3810647	3810648	-	1000	TERMITe intrinsic terminator	BSU_37150	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1126)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.800000190734863; upstream_gene=gene:BSU_37150 - 44bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_001053	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1551	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3810693	3810692	3810693	+	1000	TERMITe intrinsic terminator	BSU_37140	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1551)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=93.0, IDR=0.002, rnafold_energy=NA; upstream_gene=gene:BSU_37140 - 77bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001054	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1128	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3812408	3812407	3812408	-	1000	TERMITe intrinsic terminator	BSU_37160	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1128)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-19.399999618530277; upstream_gene=gene:BSU_37160 - 133bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001055	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1130	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3819186	3819185	3819186	-	1000	TERMITe intrinsic terminator	BSU_37220	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1130)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-10.699999809265137; upstream_gene=gene:BSU_37220 - 34bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_001056	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_1131	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3833607	3833606	3833607	-	1000	TERMITe intrinsic terminator	BSU_37330	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_1131)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.300000190734863; upstream_gene=gene:BSU_37330 - 42bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_001057	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1552	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3847273	3847272	3847273	+	1000	TERMITe intrinsic terminator	BSU_37470	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1552)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-10.699999809265137; upstream_gene=gene:BSU_37470 - 22bp
