end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000726	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_748	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2474773	2474772	2474773	-	1000	TERMITe intrinsic terminator	CAD00479	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_748)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-8.800000190734863; upstream_gene=gene:CAD00479 - 26bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000727	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_749	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2478587	2478586	2478587	-	1000	TERMITe intrinsic terminator	CAD00484	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_749)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=NA; upstream_gene=gene:CAD00484 - 34bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_plus_000728	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_forward_802	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2478624	2478623	2478624	+	1000	TERMITe intrinsic terminator	CAD00483	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_forward_802)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-14.199999809265137; upstream_gene=gene:CAD00483 - 31bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000729	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_750	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2479563	2479562	2479563	-	1000	TERMITe intrinsic terminator	CAD00485	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_750)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-16.600000381469727; upstream_gene=gene:CAD00485 - 43bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_plus_000730	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_forward_803	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2481024	2481023	2481024	+	0	TERMITe intrinsic terminator	CAD00487	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_forward_803)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.938, rnafold_energy=-15.899999618530272; upstream_gene=gene:CAD00487 - 76bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000731	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_751	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2481694	2481693	2481694	-	1000	TERMITe intrinsic terminator	CAD00489	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_751)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-9.899999618530272; upstream_gene=gene:CAD00489 - 37bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000732	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_754	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2488335	2488334	2488335	-	1000	TERMITe intrinsic terminator	CAD00495	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_754)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.600000381469728; upstream_gene=gene:CAD00495 - 42bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_plus_000733	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_forward_805	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2488375	2488374	2488375	+	1000	TERMITe intrinsic terminator	CAD00494	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_forward_805)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene:CAD00494 - 35bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000734	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_759	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2494506	2494505	2494506	-	1000	TERMITe intrinsic terminator	CAD00502	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_759)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=83.0, IDR=0.034, rnafold_energy=-9.399999618530272; upstream_gene=gene:CAD00502 - 15bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000735	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_760	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2494848	2494847	2494848	-	1000	TERMITe intrinsic terminator	CAD00503	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_760)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=93.0, IDR=0.0, rnafold_energy=-17.399999618530273; upstream_gene=gene:CAD00503 - 42bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000736	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_761	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2495777	2495776	2495777	-	1000	TERMITe intrinsic terminator	CAD00505	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_761)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.0, rnafold_energy=-11.899999618530272; upstream_gene=gene:CAD00505 - 41bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000737	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_762	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2497055	2497054	2497055	-	1000	TERMITe intrinsic terminator	CAD00506	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_762)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=80.0, IDR=0.045, rnafold_energy=-4.699999809265137; upstream_gene=gene:CAD00506 - 12bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000738	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_763	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2498271	2498270	2498271	-	1000	TERMITe intrinsic terminator	CAD00507	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_763)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.600000381469728; upstream_gene=gene:CAD00507 - 106bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_plus_000739	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_forward_806	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2501501	2501500	2501501	+	1000	TERMITe intrinsic terminator	CAD00510	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_forward_806)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.002, rnafold_energy=-9.5; upstream_gene=gene:CAD00510 - 28bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_plus_000740	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_forward_807	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2502402	2502401	2502402	+	1000	TERMITe intrinsic terminator	CAD00511	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_forward_807)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=0.0, rnafold_energy=-10.699999809265137; upstream_gene=gene:CAD00511 - 39bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000741	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_764	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2504235	2504234	2504235	-	1000	TERMITe intrinsic terminator	CAD00514	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_764)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=90.0, IDR=0.035, rnafold_energy=-8.300000190734863; upstream_gene=gene:CAD00514 - 64bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000742	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_765	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2505839	2505838	2505839	-	0	TERMITe intrinsic terminator	CAD00516	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_765)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.02, rnafold_energy=-12.199999809265137; upstream_gene=gene:CAD00516 - 17bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_plus_000743	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_forward_808	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2506870	2506869	2506870	+	500	TERMITe intrinsic terminator	CAD00517	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_forward_808)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.14, rnafold_energy=-9.300000190734863; upstream_gene=gene:CAD00517 - 32bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000744	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_773	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2519877	2519876	2519877	-	1000	TERMITe intrinsic terminator	CAD00526	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_773)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene:CAD00526 - 53bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000745	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_776	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2523792	2523791	2523792	-	1000	TERMITe intrinsic terminator	CAD00529	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_776)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.199999809265137; upstream_gene=gene:CAD00529 - 41bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000746	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_779	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2525903	2525902	2525903	-	0	TERMITe intrinsic terminator	CAD00532	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_779)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.152, rnafold_energy=-19.299999237060547; upstream_gene=gene:CAD00532 - 42bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000747	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_780	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2526164	2526163	2526164	-	1000	TERMITe intrinsic terminator	CAD00533	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_780)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.300000190734863; upstream_gene=gene:CAD00533 - 57bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000748	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_793	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2531226	2531225	2531226	-	1000	TERMITe intrinsic terminator	CAD00537	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_793)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-16.100000381469727; upstream_gene=gene:CAD00537 - 83bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000749	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_816	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2533788	2533787	2533788	-	1000	TERMITe intrinsic terminator	CAD00539	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_816)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-19.5; upstream_gene=gene:CAD00539 - 52bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_minus_000750	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_reverse_817	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2535300	2535299	2535300	-	1000	TERMITe intrinsic terminator	CAD00540	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_reverse_817)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.600000381469728; upstream_gene=gene:CAD00540 - 38bp
BTED_EXT_2026_110_ERR1248436-460_NC_003210.1_plus_000751	BTED_EXT_2026_110	ERR1248436-460	Term-seq	NA	WT_3prime_signal_forward_809	NC_003210.1	GCF_000196035.1 (ASM19603v1)	NC_003210.1	chromosome	2540226	2540225	2540226	+	0	TERMITe intrinsic terminator	CAD00544	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Listeria_monocytogenes, termite_id=WT_3prime_signal_forward_809)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=84.0, IDR=1.0, rnafold_energy=-14.5; upstream_gene=gene:CAD00544 - 52bp
