end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000397	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2300990	2300989	2300990	+	0.421288515406162	diffuse end (diffuse peak)	Synpcc7942_2234	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1073)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000398	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2305213	2305212	2305213	-	0.34547152194211	defined end	Synpcc7942_2239	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1075)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000399	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2310206	2310205	2310206	-	0.493294643557368	diffuse end (diffuse peak)	Synpcc7942_2245	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1081)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000400	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2315393	2315392	2315393	-	0.0395256916996047	defined end	Synpcc7942_2248	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1082)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000401	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2326608	2326607	2326608	-	0.195729537366548	defined end	Synpcc7942_2257	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1089)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000402	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2332590	2332589	2332590	-	NA	diffuse end (diffuse peak)	Synpcc7942_2264	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1092)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000403	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2334697	2334696	2334697	+	0.124708377518557	defined end	Synpcc7942_2265	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1093)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000404	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2336274	2336273	2336274	+	0.232941176470588	diffuse end (diffuse peak)	Synpcc7942_2267	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1094)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000405	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2343062	2343061	2343062	+	0.220532319391634	defined end	Synpcc7942_2274	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1096)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000406	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2367462	2367461	2367462	-	0.309281236005373	defined end	Synpcc7942_2297	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1104)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000407	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2370226	2370225	2370226	+	0.328217237308146	diffuse end (diffuse peak)	Synpcc7942_2299	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1105)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000408	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2377063	2377062	2377063	+	0.394594594594594	defined end	Synpcc7942_2308	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1112)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000409	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2377027	2377026	2377027	-	0.0284629981024667	defined end	Synpcc7942_2309	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1113)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000410	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2381537	2381536	2381537	-	0.00120795391191228	defined end	Synpcc7942_2313	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1115)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000411	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2391010	2391009	2391010	+	0.0483755984310294	defined end	Synpcc7942_2322	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1121)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000412	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2394835	2394834	2394835	+	0.373317013463892	diffuse end (diffuse peak)	Synpcc7942_2326	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1124)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000413	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2399914	2399913	2399914	+	0.00382710490769923	defined end	Synpcc7942_2332	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1127)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000414	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2399884	2399883	2399884	-	0.288343105204224	defined end	Synpcc7942_2333	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1128)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000415	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	2404124	2404123	2404124	-	0.433704160292304	defined end	Synpcc7942_2336	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 1131)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
