end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000560	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_599	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3720266	3720265	3720266	+	1000	TERMITe intrinsic terminator	b3556	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_599)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.01, rnafold_energy=-9.199999809265137; upstream_gene=gene:b3556 - 2bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000561	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_830	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3722285	3722284	3722285	-	1000	TERMITe intrinsic terminator	b3559	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_830)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.5; upstream_gene=gene:b3559 - 42bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000562	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_831	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3729386	3729385	3729386	-	1000	TERMITe intrinsic terminator	b3565	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_831)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.003, rnafold_energy=-19.299999237060547; upstream_gene=gene:b3565 - 56bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000563	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_832	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3736303	3736302	3736303	-	0	TERMITe intrinsic terminator	b3570	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_832)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.905, rnafold_energy=-21.399999618530277; upstream_gene=gene:b3570 - 50bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000564	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_836	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3761265	3761264	3761265	-	0	TERMITe intrinsic terminator	b3592	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_836)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.825, rnafold_energy=-11.100000381469728; upstream_gene=gene:b3592 - 81bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000565	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_602	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3774365	3774364	3774365	+	1000	TERMITe intrinsic terminator	b3599	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_602)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.033, rnafold_energy=-14.699999809265137; upstream_gene=gene:b3599 - 169bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000566	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_604	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3777159	3777158	3777159	+	1000	TERMITe intrinsic terminator	b3602	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_604)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.02, rnafold_energy=-17.899999618530273; upstream_gene=gene:b3602 - 130bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000567	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_610	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3781218	3781217	3781218	+	0	TERMITe intrinsic terminator	b3605	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_610)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.001, rnafold_energy=-17.100000381469727; upstream_gene=gene:b3605 - 198bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000568	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_837	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3782582	3782581	3782582	-	1000	TERMITe intrinsic terminator	b3608	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_837)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.004, rnafold_energy=-18.899999618530277; upstream_gene=gene:b3608 - 58bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000569	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_838	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3783602	3783601	3783602	-	1000	TERMITe intrinsic terminator	b3609	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_838)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.011, rnafold_energy=-16.799999237060547; upstream_gene=gene:b3609 - 57bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000570	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_611	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3786916	3786915	3786916	+	1000	TERMITe intrinsic terminator	b3612	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_611)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.003, rnafold_energy=-19.299999237060547; upstream_gene=gene:b3612 - 111bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000571	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_839	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3790287	3790286	3790287	-	1000	TERMITe intrinsic terminator	b3616	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_839)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.5; upstream_gene=gene:b3616 - 32bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000572	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_612	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3795062	3795061	3795062	+	0	TERMITe intrinsic terminator	b3619	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_612)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.014, rnafold_energy=-16.399999618530273; upstream_gene=gene:b3619 - 141bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000573	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_613	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3798251	3798250	3798251	+	0	TERMITe intrinsic terminator	b3622	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_613)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=83.0, IDR=0.17, rnafold_energy=-14.800000190734863; upstream_gene=gene:b3622 - 42bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000574	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_614	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3815123	3815122	3815123	+	1000	TERMITe intrinsic terminator	b3641	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_614)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=87.0, IDR=0.01, rnafold_energy=-18.5; upstream_gene=gene:b3641 - 32bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000575	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_845	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3815802	3815801	3815802	-	0	TERMITe intrinsic terminator	b3643	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_845)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.517, rnafold_energy=-11.699999809265137; upstream_gene=gene:b3643 - 60bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000576	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_615	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3817606	3817605	3817606	+	1000	TERMITe intrinsic terminator	b3644	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_615)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=76.0, IDR=0.0, rnafold_energy=-7.400000095367432; upstream_gene=gene:b3644 - 66bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000577	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_616	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3822481	3822480	3822481	+	1000	TERMITe intrinsic terminator	b3649	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_616)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.005, rnafold_energy=-17.5; upstream_gene=gene:b3649 - 96bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000578	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_846	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3845733	3845732	3845733	-	0	TERMITe intrinsic terminator	b3666	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_846)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.043, rnafold_energy=-14.899999618530272; upstream_gene=gene:b3666 - 43bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000579	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_847	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3852831	3852830	3852831	-	1000	TERMITe intrinsic terminator	b3672	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_847)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-16.600000381469727; upstream_gene=gene:b3672 - 58bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000580	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_621	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3853692	3853691	3853692	+	1000	TERMITe intrinsic terminator	b4618	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_621)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.042, rnafold_energy=-20.399999618530277; upstream_gene=gene:b4618 - 49bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000581	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_850	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3866426	3866425	3866426	-	1000	TERMITe intrinsic terminator	b3686	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_850)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.004, rnafold_energy=-16.700000762939453; upstream_gene=gene:b3686 - 41bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000582	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_852	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3876090	3876089	3876090	-	500	TERMITe intrinsic terminator	b3697	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_852)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.16, rnafold_energy=-25.799999237060547; upstream_gene=gene:b3697 - 48bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000583	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_854	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3877541	3877540	3877541	-	1000	TERMITe intrinsic terminator	b3699	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_854)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.021, rnafold_energy=-16.700000762939453; upstream_gene=gene:b3699 - 163bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000584	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_624	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	3884248	3884247	3884248	+	0	TERMITe intrinsic terminator	b4757	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_624)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.056, rnafold_energy=-10.0; upstream_gene=gene:b4757 - 134bp
